"station","date","temp_nValid","temp_min","temp_median","temp_max","temp_mean","temp_sd","temp_iqr","spcond_nValid","spcond_min","spcond_median","spcond_max","spcond_mean","spcond_sd","spcond_iqr","sal_nValid","sal_min","sal_median","sal_max","sal_mean","sal_sd","sal_iqr","do_pct_nValid","do_pct_min","do_pct_median","do_pct_max","do_pct_mean","do_pct_sd","do_pct_iqr","do_mgl_nValid","do_mgl_min","do_mgl_median","do_mgl_max","do_mgl_mean","do_mgl_sd","do_mgl_iqr","depth_nValid","depth_min","depth_median","depth_max","depth_mean","depth_sd","depth_iqr","ph_nValid","ph_min","ph_median","ph_max","ph_mean","ph_sd","ph_iqr","turb_nValid","turb_min","turb_median","turb_max","turb_mean","turb_sd","turb_iqr","doLessThan2_nValid","doLessThan2_total","doLessThan5_nValid","doLessThan5_total"
"pdbjlwq",2005-02-23,48,6.4,7.1,8.4,7.28541666666667,0.630767713030255,1.225,48,0.37,8.135,20.61,9.105625,7.93434277969793,16.625,48,0.2,4.5,12.3,5.28333333333333,4.70049039240354,9.825,48,33,50.2,63.1,51.0875,8.42268024759289,14.45,48,3.9,5.95,7,5.94166666666667,0.889617018562658,1.5,48,0.44,1.135,1.56,1.06354166666667,0.37445841506091,0.675,48,6.9,7,7.1,6.98541666666667,0.0412030949742975,0,48,23,29,49,31.7708333333333,7.67210915363228,14,48,0,48,5
"pdbjlwq",2005-02-24,48,7,7.65,8.8,7.71666666666667,0.504588871337859,0.749999999999999,48,0.37,8.955,20.4,8.70604166666667,7.41439879761952,14.51,48,0.2,5,12.1,5.02708333333333,4.38526253287868,8.425,48,32,50.5,60.5,49.6791666666667,7.43679633419607,11.975,48,3.7,5.95,6.7,5.725,0.763669751503686,1.05,48,0.41,1.145,1.52,1.051875,0.353906203765673,0.5625,48,6.9,7,7,6.99166666666667,0.0279310193865463,0,48,22,29,53,31.6875,8.49569665784553,11,48,0,48,6
"pdbjlwq",2005-02-25,48,7.7,8.6,8.9,8.45416666666667,0.366674725894667,0.550000000000001,48,0.37,6.76,26.59,9.02916666666667,8.53528541778894,13.575,48,0.2,3.75,16.2,5.26875,5.18069888696948,7.95,48,34.1,49.25,85.1,51.5645833333333,13.3599988785726,12.675,48,4,5.65,8.9,5.80208333333333,1.28137054008312,1.3,48,0.42,1.1,1.35,0.987083333333333,0.296963056183069,0.455,48,6.7,7,7.1,6.95208333333333,0.0824868353992586,0.0999999999999996,47,18,30,63,32.3617021276596,10.4765276605556,10,48,0,48,11
"pdbjlwq",2005-02-26,48,7.1,8.6,9.8,8.40208333333333,0.773356757104291,1.1,48,0.37,7.175,25.45,9.79708333333333,9.35320333301124,18.205,48,0.2,3.95,15.4,5.75208333333333,5.6671501931797,10.95,48,33.9,48.85,88.2,53.5145833333333,16.2547536691262,27.225,48,3.9,5.6,9.1,5.98958333333333,1.60175961531318,2.8,48,0.34,0.95,1.25,0.892916666666667,0.258859678848084,0.3425,48,6.8,6.9,7.1,6.92916666666667,0.0849488790787587,0.0999999999999996,48,18,35,51,33.9791666666667,10.6860210602118,16.75,48,0,48,19
"pdbjlwq",2005-02-27,48,8.7,9.5,10.2,9.5375,0.509327884193494,1,48,0.38,2.97,14.46,4.58291666666667,4.71304931708212,7.32,48,0.2,1.55,8.4,2.56041666666667,2.7179262732735,4.15,48,33.5,42.2,55.1,43.7145833333333,6.52233444643907,9.39999999999999,48,3.8,4.8,6.1,4.90416666666667,0.667468489441384,0.975,48,0.41,0.875,1.18,0.837708333333333,0.222684201384156,0.3425,48,6.8,6.9,6.9,6.87083333333333,0.0459339643185106,0.100000000000001,48,29,40,69,41,8.07939327825307,11.25,48,0,48,26
"pdbjlwq",2005-02-28,48,9.3,9.6,9.9,9.575,0.19296124624699,0.299999999999999,48,0.38,3.405,16.2,5.09895833333333,5.31457179459729,8.6425,48,0.2,1.8,9.5,2.87291666666667,3.0851559209767,4.9,48,33.7,44.95,62,45.5625,8.64972327684288,15.7,48,3.9,5.05,6.7,5.09583333333333,0.885091252257469,1.625,48,0.33,0.875,1.23,0.83875,0.251367536284764,0.4,48,6.8,6.9,7.1,6.9125,0.0605822809570376,0,47,29,40,58,40.7872340425532,7.45402187970788,10,48,0,48,22
"pdbjlwq",2005-03-01,48,9.1,9.9,10.2,9.78125,0.343112319554089,0.5,48,0.39,7.63,34.37,12.0677083333333,12.1113374421046,21.415,48,0.2,4.25,21.5,7.24583333333333,7.57178295800405,13.025,48,46.8,57.3,82,60.4145833333333,11.0113092653684,17.975,48,5.3,6.3,8.2,6.50416666666667,0.895130641441922,1.4,48,0.33,0.985,1.39,0.939375,0.318763610472874,0.46,48,6.9,7,8,7.20833333333333,0.36251681301191,0.25,48,12,39,78,38.2083333333333,17.4465241717013,24,48,0,48,0
"pdbjlwq",2005-03-02,48,9.5,10.05,10.9,10.1458333333333,0.463547070452206,0.75,48,0.38,7.625,22.33,9.72645833333333,8.50565356153572,17.97,48,0.2,4.25,13.4,5.69791666666667,5.10441984464,10.7,48,34,56.95,70.3,56.3520833333333,11.1048961711324,17.9,48,3.8,6.25,7.4,6.09583333333333,1.08881319995542,1.6,48,0.33,1.08,1.5,0.98125,0.373098726310434,0.63,48,6.9,7,7.1,6.99583333333333,0.07706955502698,0.199999999999999,48,25,36,81,39.9375,15.1368315777367,21.25,48,0,48,8
"pdbjlwq",2005-03-03,48,9.9,10.2,10.5,10.16875,0.180019207013077,0.300000000000001,48,0.38,8.945,22.65,9.85541666666667,8.64842771550729,18.3825,48,0.2,5,13.7,5.78541666666667,5.20032689575329,11,48,27.4,57.95,77.6,56.23125,14.8520527451488,26.525,48,3.1,6.3,8,6.05833333333333,1.4352453023836,2.45,48,0.26,1.075,1.43,0.92375,0.399407140434153,0.735,48,6.9,6.95,7.2,6.98333333333333,0.0952786134680659,0.199999999999999,48,23,31.5,72,36.5,13.4068893055423,19.25,48,0,48,12
"pdbjlwq",2005-03-04,48,9.9,10.2,10.7,10.2645833333333,0.274822637840305,0.5,48,0.4,14.345,26.2,12.6704166666667,11.0919552903499,23.8925,48,0.2,8.35,16,7.6,6.76719244716901,14.55,48,29.3,63.15,76.3,58.15625,15.9152129316442,30.55,48,3.3,6.8,7.8,6.16666666666667,1.48486453760451,2.725,48,0.35,1,1.46,0.9225,0.37858920644155,0.71,48,6.9,6.95,7.2,7.00416666666667,0.114776996237261,0.199999999999999,48,18,25.5,80,33.8125,16.9475489346872,23,48,0,48,14
"pdbjlwq",2005-03-05,48,9.7,10.05,10.4,10.0666666666667,0.204557990875951,0.324999999999999,48,0.38,7.37,21.45,9.16645833333333,8.31990524945621,17.3375,48,0.2,4.1,12.9,5.36666666666667,4.99584224293683,10.3,48,28.8,49.7,65.1,51.41875,9.88324729669655,15.675,48,3.2,5.45,6.8,5.58125,0.936416040016402,1.425,48,0.34,0.995,1.43,0.912083333333333,0.37814754709754,0.7375,48,6.9,7,7,6.95625,0.0501328023587392,0.0999999999999996,48,22,31,74,35.4166666666667,13.4778515450165,19,48,0,48,8
"pdbjlwq",2005-03-06,48,9.4,9.95,10.7,9.95416666666667,0.375277674973257,0.6,48,0.39,7.695,21.52,9.50625,8.45620900549891,18.25,48,0.2,4.25,12.9,5.56666666666667,5.07963532504657,10.9,48,26.3,50.9,63.7,49.8083333333333,10.3846825279194,16.6,48,2.9,5.65,6.6,5.41875,1.0096673667547,1.55,48,0.31,0.99,1.39,0.905208333333333,0.372564371609669,0.715,48,6.9,7,7,6.95416666666667,0.0503533612870857,0.0999999999999996,48,22,30,78,35.9166666666667,14.6995923135438,18.25,48,0,48,17
"pdbjlwq",2005-03-07,48,10.1,10.45,11.8,10.675,0.566624946315669,1.2,48,0.38,8.685,22.03,9.80166666666667,8.42507815061508,17.74,48,0.2,4.85,13.3,5.75,5.06649402468094,10.575,48,29.6,49.15,61.8,48.5020833333333,8.82210689322347,13.975,48,3.2,5.4,6.3,5.18541666666667,0.848776236290096,1.325,48,0.34,0.94,1.39,0.894166666666667,0.350275474164861,0.6525,48,6.9,6.9,7,6.94375,0.0501328023587392,0.0999999999999996,48,24,30.5,77,37.375,14.7296560026854,18.5,48,0,48,18
"pdbjlwq",2005-03-08,48,10.3,10.65,11.4,10.6916666666667,0.335066416619301,0.5,48,0.39,10.83,22.04,10.338125,8.58939094669153,18.8175,48,0.2,6.15,13.3,6.07291666666667,5.17377756487271,11.25,48,32.6,49.1,61.1,48.4833333333333,8.03760664423035,14.55,48,3.6,5.3,6.2,5.17083333333333,0.732514855947917,1.225,48,0.33,0.955,1.36,0.89375,0.340654095478034,0.6175,48,6.9,6.9,7,6.9375,0.048924605479008,0.0999999999999996,48,24,31.5,77,37.0416666666667,14.9267122163138,19,48,0,48,19
"pdbjlwq",2005-03-09,48,10.6,10.9,11.7,11.0145833333333,0.370732215873567,0.600000000000001,48,0.39,11.81,30.2,12.43625,10.6436239279274,20.4825,48,0.2,6.75,18.7,7.42291666666667,6.56289504045713,12.375,48,29.9,45.15,67.3,46.8729166666667,10.6055533342123,14.1,48,3.2,4.85,6.6,4.90625,0.939535025334227,1.225,48,0.32,0.985,1.42,0.930208333333333,0.345884555721305,0.6075,48,6.9,6.9,7.2,6.96041666666667,0.096181529021027,0.0999999999999996,48,14,30,77,34.2708333333333,16.7544717223503,19.5,48,0,48,28
"pdbjlwq",2005-03-10,47,10.4,11.6,12.4,11.4617021276596,0.619099342835803,1,47,0.38,3.5,15.91,6.07957446808511,5.63406523917978,10.935,47,0.2,1.9,9.3,3.45744680851064,3.29648987764463,6.35,47,28.4,40.9,55.5,40.6446808510638,7.38461410226749,10.7,47,3.1,4.3,5.6,4.32765957446809,0.724329413307525,1.2,47,0.35,0.9,1.18,0.838085106382979,0.261239838977538,0.4,47,6.8,6.9,6.9,6.87872340425532,0.0413688089431702,0,47,27,37,74,40.2340425531915,11.079186844195,10.5,47,0,47,35
"pdbjlwq",2005-03-11,48,10.9,11.4,12.1,11.4541666666667,0.387550042524824,0.700000000000001,48,0.38,2.91,16.09,5.42458333333333,5.35984239143213,9.1925,48,0.2,1.5,9.4,3.06041666666667,3.11637675482509,5.275,48,27.9,43.05,57.8,41.8729166666667,7.62051373661442,10.2,48,3.1,4.6,5.9,4.46666666666667,0.719732022628675,1,48,0.28,0.75,1.06,0.721041666666667,0.221563492492951,0.345,48,6.9,6.9,6.9,6.9,0,0,48,27,40.5,74,41.7916666666667,8.94655129878793,12.25,48,0,48,37
"pdbjlwq",2005-03-12,48,9.9,11,12.3,11.10625,0.743598567633931,1.25,48,0.38,3.54,20.34,6.70666666666667,6.83186256443225,12.075,48,0.2,1.85,12.2,3.85833333333333,4.04447789194597,7.025,48,37.2,52.1,73,53.1708333333333,11.0771560666456,19.075,48,4.1,5.65,7.3,5.67916666666667,1.00762166433623,1.925,48,0.33,0.765,1.08,0.734583333333333,0.228705499876498,0.3775,48,6.9,7,7.2,6.99583333333333,0.0944374910526112,0.125,48,33,46.5,74,47.6458333333333,10.5839894809723,18,48,0,48,14
"pdbjlwq",2005-03-13,48,10.3,10.8,12.2,11.0083333333333,0.579373591791383,0.525,48,0.4,4.21,31.57,10.0875,10.9912999444145,19.16,48,0.2,2.3,19.7,6.0375,6.76497943888307,11.45,48,35.6,50.6,89.9,55.58125,16.2465663311726,18.275,48,4,5.6,8.5,5.83333333333333,1.37288844959649,1.625,48,0.32,0.815,1.16,0.777291666666667,0.252162895538826,0.4375,48,6.9,7,8.1,7.14791666666667,0.347017433698626,0.3,22,32,48,67,46.8181818181818,10.0125462421445,12.75,48,0,48,16
"pdbjlwq",2005-03-14,48,10.6,10.95,13.1,11.2625,0.732127474076661,0.550000000000001,48,0.44,16.59,38.64,17.2029166666667,13.9886081248101,29.1,48,0.2,9.75,24.5,10.5458333333333,8.85322295763462,18.125,48,35.9,68.9,108.1,68.43125,20.2451586673971,36.9,48,4,7.05,10.1,6.9125,1.64557756788153,2.8,48,0.22,0.865,1.29,0.802291666666667,0.331593442324947,0.5425,48,6.9,7.1,8.1,7.37083333333333,0.447193771762919,0.824999999999999,40,16,37.5,86,40.15,18.0973861266036,25.5,48,0,48,5
"pdbjlwq",2005-03-15,48,10.3,11.4,13.1,11.6,0.92736184954957,1.675,48,0.66,25.74,38.02,20.2970833333333,15.3911690566077,33.5425,48,0.3,15.7,24.1,12.60625,9.7691526288162,21.15,48,37.1,88.5,108.9,80.1979166666667,26.8825696085561,53.6,48,4.1,8.8,10.2,7.89166666666667,2.12731309235566,4.025,48,0.19,0.78,1.3,0.79,0.378007092132049,0.695,48,6.9,7.85,8.1,7.53333333333333,0.518727302331771,1,48,11,23.5,70,30.6041666666667,18.3241958208886,31,48,0,48,4
"pdbjlwq",2005-03-16,48,9,10.4,11.2,10.15,0.863688281041552,1.8,48,0.6,23.53,37.16,20.0666666666667,15.4103843592329,34.165,48,0.3,14.25,23.5,12.44375,9.784484162139,21.65,48,48.5,85.25,96.8,79.2541666666667,17.4468427715457,33.825,48,5.5,8.55,9.4,8.13541666666667,1.22082803837837,2.05,48,0.11,0.825,1.12,0.711666666666667,0.335593049742483,0.56,48,7,7.75,8.3,7.675,0.563612965134839,1.1,47,11,22,76,31.3404255319149,20.4602229106654,36.5,48,0,48,0
"pdbjlwq",2005-03-17,48,9,9.4,9.7,9.40416666666667,0.177402455466867,0.225,48,0.51,14.06,35.35,17.3741666666667,15.1639861476633,32.6175,48,0.3,8.15,22.2,10.6979166666667,9.52071626090009,20.4,48,38,67.55,86.7,66.7083333333333,18.5171551665204,37.025,48,4.4,7.1,8.7,7.03125,1.57022240598436,3.025,48,0.16,0.9,1.35,0.79375,0.406199956001129,0.7525,48,6.8,7.05,7.9,7.35208333333333,0.468128725401571,0.899999999999999,47,13,25,78,31.468085106383,19.381581422252,29.5,48,0,48,4
"pdbjlwq",2005-03-18,48,9.6,9.75,10.1,9.80833333333333,0.169897758157518,0.300000000000001,48,0.5,24.165,35.97,18.6427083333333,15.2950216820228,33.3675,48,0.2,14.65,22.6,11.5104166666667,9.62333687390463,20.925,48,39.4,84.95,99.6,72.9,23.8955439627684,47.65,48,4.4,8.8,9.9,7.5625,2.10193679683104,4.2,48,0.08,0.835,1.22,0.712083333333333,0.386423636635176,0.6925,48,6.8,7.25,7.9,7.30416666666667,0.40840026951735,0.8,48,11,17.5,67,26.7291666666667,17.0777191951326,28.25,48,0,48,5
"pdbjlwq",2005-03-19,48,9.2,9.6,9.9,9.53958333333333,0.202893519220906,0.399999999999999,48,0.57,24.565,36.08,19.45875,15.0420795055426,33.6425,48,0.3,14.9,22.7,12.0166666666667,9.47804480540862,21.125,48,39,84.85,99.5,75.0208333333333,22.8490230559192,46.125,48,4.4,8.85,9.9,7.80416666666667,1.96370885883562,3.825,48,-0.08,0.775,1.11,0.630833333333333,0.412289060615906,0.7425,48,6.8,7.45,7.9,7.37083333333333,0.443371192325795,0.899999999999999,47,11,16,90,26.2127659574468,18.3799703957428,27.5,48,0,48,4
"pdbjlwq",2005-03-20,48,9,9.1,9.7,9.26458333333333,0.270137540486586,0.6,48,0.73,30.88,37.41,21.8335416666667,15.4037536858796,34.745,48,0.4,19.1,23.6,13.5354166666667,9.76000282488914,22.025,48,59.2,78.7,84.8,73.49375,10.0889534334825,21.15,48,6.7,8.1,8.4,7.69583333333333,0.63579681396849,1.3,48,0.15,0.715,1.14,0.6925,0.326643145773566,0.5675,48,6.9,7.55,7.8,7.39791666666667,0.294264017604493,0.600000000000001,47,12,19,109,27.6382978723404,19.86960266546,26,48,0,48,0
"pdbjlwq",2005-03-21,48,7.9,8.45,10,8.77708333333333,0.810631375503289,1.7,48,0.77,32.245,37.32,22.8452083333333,15.4141340209318,30.4175,48,0.4,20,23.5,14.15625,9.76369537318865,19.525,48,48.1,76.4,85.2,69.8395833333333,13.3991860594865,27.075,48,5.4,8,8.6,7.36041666666667,1.13094567533873,2.2,48,0.22,0.97,1.37,0.881041666666667,0.387908958299596,0.65,48,6.9,7.4,7.6,7.30833333333333,0.287937148382142,0.6,47,11,21,117,27.8723404255319,18.5444437023443,23,48,0,48,0
"pdbjlwq",2005-03-22,48,8,9.1,10.3,9.025,0.803847132709919,1.5,48,0.69,31.79,36.08,21.6797916666667,14.7779217854237,32.095,48,0.3,19.7,22.6,13.3916666666667,9.31550602395111,20.275,48,44.3,76.4,88.3,68.5458333333333,14.3002597556133,26.35,48,5,7.9,8.7,7.20416666666667,1.20070162703443,2.2,48,0.12,0.905,1.22,0.79625,0.358796006761621,0.5575,48,6.9,7.45,7.6,7.27291666666667,0.284896086568145,0.5,48,8,13,60,22.2708333333333,15.7733138267776,26.25,48,0,48,0
"pdbjlwq",2005-03-23,48,8.3,9.4,10.5,9.2125,0.740219921317235,1.5,48,0.77,34.955,39.32,25.021875,15.8573758469048,29.73,48,0.4,21.9,24.9,15.6125,10.0950930780909,19.3,48,46.9,79.25,89.1,71.3333333333333,13.8921274711168,23.775,48,5.1,8,8.7,7.36041666666667,1.10159257698741,1.7,48,0.32,0.96,1.43,0.924791666666667,0.340987237443413,0.6,48,6.8,7.6,7.9,7.39166666666667,0.406768967483757,0.8,48,7,12,71,24.2916666666667,20.3615807743703,27.75,48,0,48,0
"pdbjlwq",2005-03-24,48,8.9,10.45,12.2,10.2291666666667,0.948673953212349,1.625,48,0.44,19.56,35.98,19.0514583333333,13.7390586238857,27.1775,48,0.2,11.65,22.6,11.6833333333333,8.69184830461016,17.35,48,38.2,66.1,111.9,68.7208333333333,20.498582808651,30.275,48,4.2,6.9,10.5,7.075,1.71916605215832,2.65,48,0.47,1.08,1.38,1.01729166666667,0.263501298663143,0.375,48,6.7,7.1,7.9,7.2125,0.384610883770719,0.699999999999999,48,12,29,67,32.1458333333333,16.1324169263792,22.5,48,0,48,3
"pdbjlwq",2005-03-25,48,10.2,10.85,12.9,11.1625,0.897425395465011,1.25,48,0.47,10.105,33.23,13.1666666666667,12.3058566463866,24.8925,48,0.2,5.75,20.7,7.95416666666667,7.67077788319629,15.4,48,38.5,54.25,85.9,59.3270833333333,15.8272555057398,29.725,48,4.2,5.85,8.2,6.13333333333333,1.31526768302661,2.6,48,0.51,1.02,1.26,0.977083333333333,0.213222073159112,0.3275,48,6.7,7,7.5,7.01458333333333,0.219273057530708,0.324999999999999,48,19,41,59,38.625,12.1140414395857,19.5,48,0,48,9
"pdbjlwq",2005-03-26,48,9.7,10.15,11.4,10.2395833333333,0.432085286761145,0.4,48,0.47,15.275,33.94,16.0108333333333,13.0704648101975,28.3875,48,0.2,8.9,21.2,9.73541666666667,8.18978319364226,17.7,48,47.5,69.4,90.9,71.0770833333333,12.7961137648221,21.85,48,5.2,7.45,9,7.45625,1.03366858551513,1.35,48,0.54,0.93,1.21,0.912291666666667,0.175889708955106,0.2925,48,6.8,7.2,7.8,7.28958333333333,0.330209207272262,0.6,48,20,34.5,56,36.8333333333333,11.1647876052124,22.25,48,0,48,0
"pdbjlwq",2005-03-27,48,9.4,9.7,11,10.0395833333333,0.592412874762523,1.125,48,0.41,21.1,36.61,18.1816666666667,14.3254821809359,29.94,48,0.2,12.65,23,11.1729166666667,9.00668167064386,18.7,48,43.9,76.6,102.6,72.375,19.0839968604643,30.15,48,5,7.95,10,7.5,1.56368359426667,2.45,48,0.37,0.955,1.21,0.893958333333333,0.238003572146743,0.3325,48,6.7,7.2,7.9,7.26666666666667,0.378312790394254,0.5,48,17,33.5,69,35.9166666666667,14.6197670519226,24,48,0,48,0
"pdbjlwq",2005-03-28,48,9.8,10.25,10.8,10.275,0.313864044289677,0.5,48,0.53,30,38.96,21.761875,14.8217622715758,29.8975,48,0.3,18.6,24.7,13.5,9.3869987046367,19,48,44.2,95.65,105.8,83.34375,21.0695495337036,40.3,48,4.9,9.45,10.5,8.47083333333333,1.72576943472874,2.9,48,0.36,1.185,1.44,1.05729166666667,0.35322068072351,0.535,48,6.8,7.4,8,7.39583333333333,0.439515368178689,0.825,48,14,25,93,35.4166666666667,22.1271310629737,25.25,48,0,48,1
"pdbjlwq",2005-03-29,48,8.5,9.45,10.4,9.52291666666667,0.523588104855429,0.800000000000001,48,0.36,16.3,37.86,16.6139583333333,14.5451449441054,28.2375,48,0.2,9.55,23.9,10.19375,9.13844826554966,17.475,48,54.3,82.15,103.9,79.3854166666667,19.9062589278736,41.725,48,6.3,8.85,10.4,8.375,1.60458120737588,3.4,48,0.43,1.31,1.69,1.150625,0.415888724121085,0.6925,48,6.6,7.15,8.2,7.29375,0.61658160233697,1.225,48,14,25.5,131,42.0625,33.2670728844284,30.5,48,0,48,0
"pdbjlwq",2005-03-30,48,9.1,10.3,11.6,10.4145833333333,0.658169474176362,0.825000000000001,48,0.38,13.455,35.43,15.0629166666667,14.1654644400181,28.095,48,0.2,7.75,22.3,9.2375,8.82476266934204,17.375,48,52.9,86.05,105.1,79.1729166666667,21.5335437447178,43.375,48,5.8,8.85,10.3,8.24583333333333,1.80294774393932,3.525,48,0.6,1.365,2,1.30645833333333,0.473926511869174,0.89,48,6.5,6.95,8.3,7.15416666666667,0.635462081274397,1.15,47,16,38,89,47.1489361702128,23.3386959169644,42.5,48,0,48,0
"pdbjlwq",2005-03-31,48,9.1,10.2,11.3,9.96041666666667,0.639061673623943,1.025,48,0.41,12.815,35.99,15.9216666666667,14.7513532496187,30.41,48,0.2,7.4,22.6,9.78125,9.24792458028033,18.95,48,51.3,75.25,103.6,75.9395833333333,18.5473372474766,35.35,48,5.8,8.15,10.2,7.96458333333333,1.42806066730498,2.55,48,0.48,1.16,1.91,1.21083333333333,0.514648540819243,1,48,6.6,6.95,7.5,7.00625,0.328378511490187,0.6,47,13,29,107,32.9574468085106,20.5415352785611,23.5,48,0,48,0
"pdbjlwq",2005-04-01,48,8.8,9.15,10.3,9.47083333333333,0.517341129209375,1,48,0.42,15.36,37.85,17.7360416666667,16.3040100457739,34.82,48,0.2,8.95,23.9,10.9895833333333,10.2851108990459,21.9,48,57.3,76.65,96.2,77.375,15.2390386137821,31.575,48,6.5,8.4,9.6,8.175,1.16701109404196,2.35,48,0.48,1.21,1.76,1.12125,0.444960552877467,0.85,48,6.7,7.1,8.1,7.29791666666667,0.565869537378832,1.225,48,8,25,82,29.3333333333333,21.7835906749791,34.5,48,0,48,0
"pdbjlwq",2005-04-02,48,8.6,9.15,9.7,9.11041666666667,0.42738172848634,0.800000000000001,48,0.42,15.23,35.92,17.04,15.6696479885512,33.7625,48,0.2,8.9,22.5,10.50625,9.83104951541127,21.2,48,49.2,66.5,91.4,71.7770833333333,16.0107043924321,32.025,48,5.6,7.2,9.2,7.66041666666667,1.3336463506689,2.525,48,0.34,1.215,1.69,1.05145833333333,0.490661687768641,0.9675,48,6.7,7.1,7.8,7.17916666666667,0.439515368178689,0.899999999999999,48,12,24.5,58,27.75,14.5857698065979,21.5,48,0,48,0
"pdbjlwq",2005-04-03,48,8.8,9,9.7,9.16666666666667,0.383341042167322,0.799999999999999,48,0.45,25.49,38.45,19.7747916666667,16.5922751815522,35.8675,48,0.2,15.5,24.3,12.2875,10.4748254441354,22.575,48,52.1,84.55,95,76.9354166666667,16.368580301886,32.55,48,5.9,8.85,9.5,8.10625,1.28847695840493,2.5,48,0.35,1.075,1.55,0.993125,0.409743854860259,0.745,48,6.7,7.45,7.9,7.33125,0.489531365130784,1.025,48,9,14,67,25.3958333333333,18.3995138503461,29,48,0,48,0
"pdbjlwq",2005-04-04,48,8.8,9.3,11.2,9.73333333333333,0.876970931208325,1.525,48,0.38,19.955,36.12,16.1275,14.4742799769475,29.6875,48,0.2,11.9,22.7,9.88958333333333,9.02352102771355,18.35,48,43.6,72.15,93,68.91875,17.6059063620646,34.775,48,4.8,7.65,9.3,7.28958333333333,1.60626957586658,3.15,48,0.51,1.275,1.66,1.15791666666667,0.420976364289945,0.8275,48,6.6,7.1,7.6,7.03541666666667,0.37044515104004,0.800000000000001,48,9,18,83,30.3125,22.5049935357145,27.5,48,0,48,3
"pdbjlwq",2005-04-05,48,9.1,9.4,10.9,9.5125,0.405612224416061,0.600000000000001,48,0.35,10.48,33.79,14.978125,13.2619236845124,28.825,48,0.2,5.95,21.1,9.10416666666667,8.2760088626726,17.875,48,47.8,63.25,90.8,68.3729166666667,14.3851687746011,27.1,48,5.3,7.15,9.2,7.3125,1.24688974755316,2.175,48,0.5,1.31,1.61,1.15583333333333,0.363129619512614,0.575,48,6.7,6.9,7.5,7.01458333333333,0.268161259306612,0.525,48,11,23.5,58,26.3125,14.1363515862549,22.25,48,0,48,0
"pdbjlwq",2005-04-06,48,9,9.85,11.8,9.99375,0.856615370873662,1.225,48,0.34,9.44,34.42,14.0802083333333,13.0006637293056,27.2175,48,0.2,5.3,21.5,8.53541666666667,8.11044741487814,16.85,48,53.5,63.6,94.4,69.0520833333333,13.0974252721237,24.425,48,5.8,7,9.4,7.3375,1.08444024192109,1.825,48,0.4,1.16,1.44,1.068125,0.319571896149381,0.4125,48,6.7,7,7.5,7.03541666666667,0.253896932794135,0.425000000000001,48,10,22,62,26.3541666666667,14.7669694428079,19.75,48,0,48,0
"pdbjlwq",2005-04-07,48,10.4,11.1,11.8,11.1333333333333,0.328331263268846,0.300000000000001,48,0.31,8.33,32.59,12.555625,12.2814015948091,24.005,48,0.2,4.65,20.3,7.58958333333333,7.60171424069355,14.65,48,38.4,58.85,88,63.34375,17.8603436417108,35,48,4.2,6.3,8.8,6.57083333333333,1.58328480702047,2.95,48,0.57,1.03,1.48,1.011875,0.253634485288692,0.435,48,6.7,6.9,7.4,6.96666666666667,0.19497226571275,0.3,48,11,32,67,32.7083333333333,15.3719256858333,21.5,48,0,48,11
"pdbjlwq",2005-04-08,48,9.4,10.3,13.3,10.66875,1.16494109978035,1.725,48,0.28,2.605,28.25,8.85979166666667,10.2895643249958,18.6225,48,0.1,1.35,17.4,5.2625,6.26929786696093,11.05,48,45.8,57.6,96.5,64.35,14.454138772669,22.4,48,5,6.5,9.2,6.86458333333333,1.19671351080798,1.85,48,0.54,1.15,1.6,1.12020833333333,0.318503746484751,0.535,48,6.7,6.9,7.3,6.92291666666667,0.183627262766741,0.3,48,16,46.5,106,51.9583333333333,27.0413067269972,43.75,48,0,48,0
"pdbjlwq",2005-04-09,48,9.9,11.4,13.8,11.5770833333333,1.09062534927548,1,48,0.31,4.725,29.6,10.2322916666667,10.8774062614646,20.6675,48,0.2,2.55,18.3,6.14375,6.6504489130194,12.4,48,40.9,54.6,117.8,70.7083333333333,26.4130193020882,48.5,48,4.5,5.95,11.2,7.26458333333333,2.26964141729934,4.05,48,0.58,1.235,1.69,1.17354166666667,0.333845993181168,0.505,48,6.7,6.8,7.9,7.07708333333333,0.397459797690461,0.600000000000001,48,17,32,83,36.2083333333333,18.5953074992835,27.5,48,0,48,7
"pdbjlwq",2005-04-10,48,10.1,11.5,12.7,11.3395833333333,0.718076503757244,1.1,48,0.33,6.545,30.61,12.1214583333333,12.2755439259968,24.995,48,0.2,3.6,19,7.33958333333333,7.58556130080213,15.35,48,41.2,57.3,117.3,73.4229166666667,27.4381799500556,49.925,48,4.5,6.2,11.3,7.53333333333333,2.3949710906027,4.125,48,0.5,1.22,1.68,1.135,0.374580616553863,0.6175,48,6.8,6.9,8.4,7.30625,0.596588261023873,0.825,48,12,28,66,29.5,15.4286277157591,20.5,48,0,48,8
