"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"lkspomet",2017-11-09,96,-13.9,-9.25,-4.9,-9.24583333333333,2.22856652849535,2.1,96,40,63.5,86,62.0625,10.6126166226312,17.5,96,1021,1028,1037,1028.72916666667,4.83730931443388,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-10,96,-17,-7.8,-5.6,-10.2416666666667,4.25400533656327,8.65,96,47,75,97,71.8125,18.4900044120572,38,96,1025,1035.5,1038,1033.52083333333,4.61571495668911,9,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-11,96,-7.2,-2.45,4.5,-2.12083333333333,3.80237921823932,6.875,96,55,91,99,83.1041666666667,15.204209366361,26.25,96,1019,1021.5,1025,1021.71875,1.94505107496192,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-12,96,-6.7,-1.55,0.8,-2.1875,2.32167135803861,3.575,96,67,87,100,85.6145833333333,10.9864699485242,19,96,1025,1028,1030,1027.84375,1.26763870828278,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-13,96,-7.4,-2.3,1.3,-2.890625,3.04499859562667,6.1,96,76,91,96,88.6770833333333,6.6546300330817,12.25,96,1021,1029,1030,1027.23958333333,3.10091596541432,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-14,96,-0.2,2.1,5.1,2.32291666666667,1.84022190690869,3.675,82,90,96.5,100,95.9024390243902,3.6161836376454,6,96,1010,1016,1021,1015.63541666667,3.4031557851861,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-15,96,-2.2,1.25,3.7,0.745833333333333,1.389957717393,2,64,74,80,100,80.84375,5.40199478147171,6.25,96,1008,1011,1021,1012.77083333333,3.75143247494008,5.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-16,96,-4.6,-2.4,-1.1,-2.490625,1.14009031267379,2.15,96,71,78,89,78.3125,3.81772183376421,5,96,1016,1023,1026,1022.58333333333,2.6976272875355,4.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-17,96,-0.9,0.8,2,0.69375,0.864725389936019,1.7,62,70,84.5,100,85.4354838709677,11.1907763069501,24.75,96,1004,1006.5,1016,1007.85416666667,3.13210595595012,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-18,96,-6.6,-2.1,0.5,-2.48125,1.99126051059439,2.35,84,61,67,100,72.0476190476191,9.80521715309722,18.25,96,1006,1010,1016,1010.98958333333,3.12037376865983,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-19,96,-10.6,-7.25,-2.5,-6.94479166666667,2.30500004757012,3.2,96,58,74.5,98,76.6979166666667,11.8411590752601,20.25,96,1010,1015.5,1018,1014.41666666667,2.67017313322629,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-20,96,-9,-1.45,5,-2.4375,4.80460853326207,10,96,59,92,98,87.1354166666667,11.0868530883885,18,96,993,999.5,1010,1000.5625,5.76342825609532,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-21,96,-8.6,-4.8,4.5,-4.12291666666667,2.85297551658713,3.025,96,49,60,78,60.4583333333333,7.01114401156311,8.25,96,996,1018,1026,1014.90625,10.0379051337261,18.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-22,96,-11.9,-5.5,-4.1,-6.846875,2.51245123021533,4,96,61,80,97,81.3333333333333,11.8531955865933,19.25,96,1016,1023,1027,1022.64583333333,3.86340228205431,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-23,96,-8.3,0.6,4.9,-0.857291666666667,4.44888501209878,8.075,96,53,75.5,98,76.4895833333333,16.2137010234306,31.25,96,999,1012.5,1016,1010.32291666667,4.98523037881145,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-24,96,1.5,5.9,7,5.48958333333333,1.17853425171106,1.5,96,66,80,94,81.3854166666667,6.67338751139127,10.5,96,992,996,1005,996.614583333333,3.93464983171891,6.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-25,96,-7.3,-2.3,4.8,-2.17708333333333,3.27862227697668,3.3,96,41,59,94,62.7604166666667,16.1523958083895,22.75,96,1005,1019,1022,1016.70833333333,5.40354010015981,8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-26,96,-8,0.3,8,-0.236458333333333,4.84616223182767,6.35,96,45,79,94,75.2083333333333,13.242608000944,15,96,1015,1017,1021,1017,1.56944509134179,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-27,96,-1,1.45,11.1,2.20833333333333,2.47729337304655,3.125,96,61,84,98,84.03125,7.92923056597682,8.25,96,996,1009,1018,1007.45833333333,7.89792333353877,17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-28,96,-3.7,6,10.7,4.88333333333333,3.99293235253614,4.325,96,25,56,81,54.09375,14.9891737246377,26.75,96,998,1009,1026,1011.08333333333,7.39653783400211,10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-29,96,-9.1,-2.5,5.6,-2.296875,4.53497410484106,6.325,96,38,64,92,65.34375,16.7268005088588,26.5,96,1007,1022.5,1027,1019.9375,6.91118468022744,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-11-30,96,-3.4,3.8,6.3,2.67916666666667,3.17523034114035,3.375,96,44,65,97,67.2604166666667,15.923002091755,16.75,96,1006,1016,1020,1014.5625,4.5740975526384,8,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-01,96,-6.5,-0.65,3.9,-1.36458333333333,3.23041399226222,5.325,96,66,92.5,100,88.5104166666667,10.9956879506819,14.75,96,1015,1016.5,1019,1016.66666666667,1.59384782121537,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-02,96,-4.8,-2.5,7.6,-0.572916666666667,3.88983774973947,5.025,96,50,93,99,83.7708333333333,16.5335252181847,24,96,1015,1017,1019,1017.07291666667,1.18982344260037,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-03,96,-5.8,1.95,4.3,0.0572916666666666,3.80076847608111,7.325,96,61,90,98,87.1458333333333,10.7888628410741,16,96,1009,1016,1018,1014.89583333333,2.93967118342625,4.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-04,96,-0.7,4.3,5.3,3.903125,1.23386027742631,0.300000000000001,72,80,91,100,91.0277777777778,5.07124515149302,5.5,96,990,996,1008,997.135416666667,5.7557656067024,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-05,96,-9.2,-8.1,-1,-6.95625,2.40367317596259,2.8,96,60,68,86,68.9375,6.68039157377375,8,96,993,1004,1008,1003.02083333333,4.2870163018036,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-06,96,-11.3,-8.6,-6.7,-8.72395833333333,1.22515260417173,1.7,96,61,68,84,68.5729166666667,5.10055681514885,6.25,96,1007,1016,1023,1015.25,4.8882243035795,8.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-07,96,-13.7,-7.45,-4.1,-8.58229166666667,3.60035070781976,7.075,96,43,68.5,75,62.2604166666667,10.8959140498838,21.25,96,1012,1019,1025,1018.69791666667,4.63424277960822,10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-08,96,-6.6,-4.7,-3.3,-4.671875,0.784414380957305,1.125,96,65,72,99,75.78125,10.3904846399305,7,96,1006,1011,1013,1009.79166666667,2.67509632553245,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-09,96,-16.6,-8.3,-6.2,-9.45416666666667,2.67120775627673,3.425,96,66,71,91,73.8333333333333,7.61807637919825,13,96,1010,1017,1021,1016.36458333333,3.13257852983992,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-10,96,-13,-5.6,-4.4,-7.05208333333333,3.02404327338387,5.2,96,65,77.5,96,79.7916666666667,10.1752192958824,19,96,1010,1016,1019,1015.0625,2.97644259583749,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-11,96,-11.5,-6.95,-1.6,-6.64166666666667,2.57022082469956,3.6,96,62,85,99,82.21875,14.8147885751473,30,96,1007,1013,1024,1014.41666666667,5.40110450042965,10.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-12,96,-16.7,-11.95,-9.3,-12.3729166666667,2.50075690296344,5.05,96,66,81.5,90,79.5833333333333,6.98821062356439,11,96,1005,1020,1024,1018.10416666667,5.87676811766229,9.5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-13,96,-13.1,-7.3,-3.6,-6.67291666666667,2.01376730828808,3.25,96,78,90,97,89.6145833333333,5.99011429759446,12,96,998,1004,1016,1005.6875,5.69082826272147,10,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-14,96,-18.8,-8.35,-6.5,-10.240625,4.01957259118298,5.4,96,71,82.5,96,83.3541666666667,8.0720168570408,16,96,1014,1016,1018,1016.125,0.784722545670895,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-15,96,-10.4,-9.1,-7.9,-9.14375,0.496686388399212,0.5,96,58,72.5,88,71.78125,6.11676406538449,8,96,1009,1012,1014,1011.70833333333,1.71013490798497,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-16,96,-12.5,-6.05,-5.2,-7.20104166666667,2.07965051677676,3.1,96,59,73.5,95,75.5,11.7813411800185,24.25,96,1009,1016,1022,1015.5625,3.98368382807989,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-17,96,-6,-4.2,-2.3,-4.346875,1.31677062103506,2.6,96,77,83,90,83.1770833333333,2.98767570869913,3,96,1014,1019,1022,1018.29166666667,2.74117403455514,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-18,96,-4,0.05,2.3,-0.869791666666667,2.41164367585642,4.925,96,75,90,99,88.3333333333333,6.86971487444278,6.25,96,1002,1005,1014,1006.04166666667,3.81387126619236,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-19,96,-9,-0.6,1.6,-2.39895833333333,3.44369736403879,7.05,96,37,63,90,66.6666666666667,15.6989216301909,25,96,1003,1012,1022,1012.42708333333,5.78518032592838,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-20,96,-16.2,-10.8,-9.4,-11.7322916666667,1.79364344233898,2.225,96,61,73.5,95,76.7708333333333,11.6134941173634,21,96,1022,1023,1025,1023.16666666667,1.17577895046258,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-21,96,-10.6,-6.75,-4.3,-7.33541666666667,1.98202337692235,3.8,96,80,88,96,88.9270833333333,6.01444715343011,12,96,1021,1022,1023,1021.78125,0.668117937902709,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-22,96,-9.1,-7.8,-6.3,-7.77395833333333,0.7511737890818,1.025,96,63,82,87,79,7.28516878394223,11,96,1018,1019,1020,1019.19791666667,0.789667373900878,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-23,96,-14.1,-9.75,-6.9,-9.73645833333333,1.74024316459793,2.025,96,48,67,88,66.59375,10.3776867161688,15,96,1019,1020,1021,1020.40625,0.534654339885028,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-24,96,-24.2,-9.8,-7.9,-11.85625,4.39858380318986,4.125,96,69,85,95,82.3333333333333,8.44756790495181,15,96,1017,1019,1020,1018.95833333333,1.06540495554425,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-25,96,-25.2,-23.2,-20.6,-23.1260416666667,1.14645860132907,2,96,49,62.5,86,64.9166666666667,10.9291177153093,20.25,96,1020,1026,1030,1025.15625,3.20633624332557,5.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-26,96,-30.1,-26.75,-19.8,-25.5760416666667,3.24691739773578,5.625,96,51,71,78,67.1770833333333,8.87337210175142,15,96,1031,1034,1038,1034.23958333333,1.93442384549899,2.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-27,96,-32.8,-27.15,-17.9,-26.759375,4.57445028333863,7.35,96,47,75,79,70.1875,10.3122946550529,13.25,96,1038,1040,1042,1039.89583333333,1.09042885495538,1.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-28,96,-28.6,-21.6,-14.8,-21.4927083333333,4.519973097071,8.3,96,72,80.5,88,80.40625,3.99888964852153,5,96,1027,1031.5,1039,1031.92708333333,3.57548610362185,6,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-29,96,-29.4,-21,-16.3,-21.9291666666667,4.49059641254376,8.775,96,68,76,83,75.3229166666667,4.67579386260922,7.25,96,1027,1027,1028,1027.48958333333,0.502515601573286,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-30,96,-27.3,-24.15,-20,-23.8916666666667,1.87962295584523,2.6,96,54,64,75,63.5520833333333,4.76140136750265,7,96,1028,1034,1038,1033.52083333333,2.51722138652363,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2017-12-31,96,-31.4,-24.85,-19.8,-25.7239583333333,3.61711559385351,6.55,96,48,65,78,63.4479166666667,8.80056193381293,15.25,96,1038,1039,1041,1039.4375,0.892217816219194,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-01,96,-29.2,-18.6,-14.1,-21.5322916666667,5.13845143151466,9.5,96,41,60.5,77,60.5,10.8763383931406,17.25,96,1034,1040,1042,1039.07291666667,2.09382446188619,3,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-02,96,-20.9,-15.45,-11.2,-15.6604166666667,3.39586371205871,6.225,96,56,65,81,66.53125,5.0782365878428,5.25,96,1013,1018.5,1034,1021.07291666667,7.15430645675687,13,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-03,96,-27.8,-18.35,-15,-20.0395833333333,3.92172033052807,6.6,96,48,70,85,69.1145833333333,11.8195821385455,21.25,96,1018,1025,1030,1024.94791666667,3.07919945736641,4.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-04,96,-32.5,-27.7,-15.8,-25.6052083333333,5.53491063573876,9.275,96,45,75,80,69.3020833333333,11.539515443322,17.5,96,1030,1031,1032,1031.07291666667,0.836594496083493,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-05,96,-32.8,-28.15,-13,-26.00625,6.2768046262242,11.175,96,31,74,77,65.4375,14.4030789836939,20.25,96,1032,1036,1037,1035.53125,1.48645197490003,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-06,96,-31.4,-16.55,-10.2,-20.20625,8.76705330679645,18.9,96,45,62.5,79,61.6979166666667,13.2562754090015,27,96,1015,1032.5,1038,1029.69791666667,7.36009123465573,12,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-07,96,-10.1,-4.45,-0.8,-5.484375,3.46465850447509,7.125,96,48,65,78,65.2291666666667,6.87708501078866,9,96,1007,1009,1015,1009.47916666667,2.01561883753988,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-08,96,-11.5,-3.45,0.8,-3.49270833333333,3.27025654205862,3.6,96,47,82,91,75.15625,14.9246021722524,26.25,96,1008,1013,1020,1013.10416666667,3.90810000051625,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-09,96,-17.3,-4.4,-0.4,-8.01458333333333,6.45465118575935,12.95,96,70,89,99,85.7291666666667,9.02800224642216,12.5,96,1007,1019.5,1022,1017.4375,4.5161989140846,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-10,96,-4.7,2.2,2.8,0.682291666666667,2.51521662943422,2.025,96,67,91,99,90.1145833333333,8.43285528428029,11,96,1000,1001,1007,1001.91666666667,1.75719074042792,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-11,96,-19,-11.35,0.3,-9.56145833333333,6.41474239203262,11.6,87,67,84,100,82.551724137931,10.0530668937159,17,96,1001,1011,1026,1012.01041666667,8.31927981658669,17,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-12,96,-32.8,-24,-17,-24.175,4.76637344209134,7.725,96,42,71.5,80,67.21875,12.8466281670778,22.25,96,1026,1034,1038,1033.35416666667,3.20190458671962,4.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-13,96,-33,-27.65,-15,-25.7104166666667,5.82104130975074,9.9,96,46,76,80,69.71875,11.4005568885218,15.5,96,1036,1038,1040,1038.09375,1.34616902825447,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-14,96,-33.5,-18.95,-14.2,-22.721875,8.3155048981121,17.7,96,72,77,92,80.8333333333333,7.7196491148329,17,96,1020,1024,1036,1026.10416666667,5.43377191212352,10.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-15,96,-15.6,-13.65,-10.9,-13.4239583333333,1.46558734708301,2.75,96,69,76,92,76.5729166666667,4.62429463563828,5,96,1022,1029,1037,1029.44791666667,4.30634731448619,7,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-16,96,-19.9,-14.4,-9.5,-14.1020833333333,2.37867628675971,2.25,96,58,72,84,72.6145833333333,7.5733185268264,13,96,1030,1037,1039,1036.08333333333,2.61440006871524,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-17,96,-15.6,-6.8,-2,-8.82708333333333,5.23424913765936,10.6,96,35,64,73,58.5416666666667,12.6814548946725,22.25,96,1013,1018,1030,1019.53125,5.8740340751301,11,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-18,96,-6.4,-2.85,4.2,-1.70833333333333,3.38270109035171,5.65,96,59,77,99,77.0625,12.8266273205801,20.75,96,1006,1008,1013,1008.57291666667,1.69049847314906,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-19,96,-7.1,3.1,5.4,0.233333333333333,4.77033964732881,10.025,96,58,71.5,100,78.1770833333333,15.4320205667284,32,96,997,1000.5,1006,1000.96875,2.60142926302568,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-20,96,-5,-1.15,7.2,0.021875,3.45415701118156,5.525,95,57,92,100,85.3684210526316,13.6506976141421,22,96,1005,1011,1015,1010.40625,2.46481823820103,3.25,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-21,96,-6.7,-0.9,2.9,-1.91770833333333,2.68139770275707,3.55,91,68,98,100,93.1318681318681,10.3850413696376,4,96,1014,1017,1019,1016.88541666667,1.43541515481294,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-22,96,-6.9,-2.7,-1.2,-2.90416666666667,1.11496204010594,1.225,96,70,96.5,99,90,10.1794426483761,17.5,96,1012,1014.5,1019,1015.01041666667,2.30557581193102,4,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-23,96,-15.4,-9.9,-2.7,-9.72604166666667,3.40847997582706,4.6,96,43,75,91,70.9375,13.5699455066198,14,96,1013,1019,1023,1018.59375,3.00027411028428,5,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-24,96,-18,-5.5,-2.7,-8.59791666666667,5.22102992797129,8.45,96,64,83.5,92,81.28125,8.91799260513616,13.25,96,1022,1023,1024,1023.23958333333,0.611207461835594,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
"lkspomet",2018-01-25,96,-5.8,-5.3,-4.1,-5.028125,0.535419781204676,1,96,84,90,97,90.40625,3.65794916657724,7,96,1018,1024,1025,1022.80208333333,1.75090828559391,2,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA
