"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"grbgbmet",2002-03-08,96,0.6,4,5,3.16354166666667,1.53301352976943,3.125,96,72,87,95,85.9375,6.81455485668263,12,96,1029,1033,1035,1032.6875,1.88798137814188,2.25,96,0.2,1.6,6.5,2.06979166666667,1.76504777282398,3.1,0,NA,NA,NA,NA,NA,NA,96,0,290,355,225.5,132.621344634382,278.75,96,7868.8,96,0
"grbgbmet",2002-03-09,96,3.1,8.05,13.5,7.65,3.54192929882779,7.7,96,72,94,99,90.6770833333333,8.33065965880717,12,96,1014,1028,1033,1026.27083333333,5.21431060522091,7.5,96,0.2,1,5.8,1.46770833333333,1.44801096184181,2.4,0,NA,NA,NA,NA,NA,NA,96,0,130.5,346,152.822916666667,110.42139331161,172.5,96,19421.3,96,0
"grbgbmet",2002-03-10,96,-2.3,5.8,15.1,5.69270833333333,5.37528936389605,10.575,96,23,35.5,96,52.6875,27.9621219358956,56.5,96,1002,1006,1014,1007.4375,3.24382003524435,4.25,96,0.8,5,11.1,5.475,2.4038565505848,3.25,0,NA,NA,NA,NA,NA,NA,96,39,162.5,236,151.708333333333,47.2112646385577,53.25,96,26253.1,96,7.5
"grbgbmet",2002-03-11,96,-4.2,-0.6,4.1,-0.44375,2.5037997439681,4.35,96,16,34.5,46,32.15625,9.79723712396295,18,96,1013,1022,1024,1020.58333333333,3.17445947878629,3,96,0.2,2.9,6.9,3.04583333333333,1.53526384954486,2.3,0,NA,NA,NA,NA,NA,NA,96,52,166,354,170.645833333333,39.5181448442336,33.5,96,34032.9,96,0
"grbgbmet",2002-03-12,96,-1.7,2.15,8.5,2.50104166666667,2.99896455083967,5,96,41,54,95,59.8645833333333,14.9797194771476,19.25,96,1019,1021,1023,1020.80208333333,1.37358380018853,2,96,0.2,2.6,10.1,3.03645833333333,2.05011526205706,2.9,0,NA,NA,NA,NA,NA,NA,96,63,139,335,146.322916666667,40.1545684080291,26.5,96,12518.1,96,0
"grbgbmet",2002-03-13,96,-2.6,4.6,8.2,3.24895833333333,3.37962921640095,6.45,96,67,97,98,89.9375,10.7005287621441,15.25,96,1006,1017,1020,1015.17708333333,4.68141856968178,8,96,0.2,1.1,4.6,1.296875,1.16938608499908,1.8,0,NA,NA,NA,NA,NA,NA,96,0,261,355,217.875,111.631183155208,179.25,96,17342.6,96,0
"grbgbmet",2002-03-14,96,2.9,8.05,15.7,8.71770833333333,4.4955649441051,8.975,96,16,50,98,55.1770833333333,32.9257521327725,76.25,96,1004,1011,1018,1011.23958333333,4.56242039103823,10,96,0.2,1.1,5.8,1.35520833333333,1.2559642797189,2.025,0,NA,NA,NA,NA,NA,NA,96,0,169,355,175.9375,72.459907244591,58.25,96,33300.9,96,0
"grbgbmet",2002-03-15,96,0.5,3.85,4.5,3.07291666666667,1.38065424359283,2.425,96,61,76,98,78.5520833333333,12.3908878163428,25.25,96,1010,1018,1022,1016.61458333333,3.83987333033037,7,96,0.2,2.2,9.6,2.73229166666667,2.33317018539906,4,0,NA,NA,NA,NA,NA,NA,96,0,315.5,355,261.729166666667,110.133935605379,88.25,96,5935.6,96,0
"grbgbmet",2002-03-16,96,-2.8,2.15,6.7,2.21770833333333,2.2730454781227,2.9,96,59,97,99,85.4583333333333,15.9095579790175,31,96,1007,1011.5,1026,1013.70833333333,6.02611276759067,10.25,96,0.2,0.55,4.1,0.859375,0.777523480775915,1.2,0,NA,NA,NA,NA,NA,NA,96,0,181.5,355,181.541666666667,93.883232813473,110.75,96,5747.1,96,2.7
"grbgbmet",2002-03-17,96,-6.5,1.25,7.1,0.169791666666667,3.61738840926832,5.725,96,30,62,87,61.7083333333333,16.7871609252376,32,96,1026,1030.5,1032,1029.96875,1.57916116973538,2,96,0.2,1.1,4.4,1.26458333333333,1.07301632563895,1.8,0,NA,NA,NA,NA,NA,NA,96,1,118,353,153.677083333333,105.13575132247,161.75,96,30469.5,96,0
"grbgbmet",2002-03-18,96,-1.1,-0.35,2.2,-0.0677083333333333,0.898946142250283,1.325,96,61,81,100,81.71875,15.8258304014272,34,96,1024,1029,1031,1027.9375,2.52487623459052,5,96,0.2,2.2,9.4,2.72291666666667,2.24060514225706,2.95,0,NA,NA,NA,NA,NA,NA,96,0,322.5,355,291.520833333333,86.3456918946853,39.75,96,7587.1,96,2.4
"grbgbmet",2002-03-19,96,-1.2,0.7,2.3,0.505208333333333,1.1567986488733,2.025,96,80,99,100,94.3958333333333,6.19078970673229,8.25,96,1023,1027,1030,1026.57291666667,2.35637898688317,5,96,0.2,0.9,3.5,1.071875,0.83649684618904,1.225,0,NA,NA,NA,NA,NA,NA,96,0,307.5,354,280.510416666667,75.8283372655377,62.75,96,9126.8,96,2.7
"grbgbmet",2002-03-20,96,-0.5,0.3,3.5,1.02916666666667,1.40988365825857,2.325,96,63,97,99,89.8020833333333,12.516616149126,20.75,96,1007,1023.5,1029,1020.97916666667,7.02773328234071,12.25,96,0.2,0.8,7.3,1.58229166666667,1.90677433829832,2.15,0,NA,NA,NA,NA,NA,NA,96,1,170,355,184.364583333333,124.100987721729,250.25,96,8986.1,96,19
"grbgbmet",2002-03-21,96,-0.8,3.9,8.7,3.54583333333333,2.64339959209893,4.8,96,52,77,99,80.1145833333333,13.5591257222167,26,96,998,1007,1010,1005.33333333333,3.93544397727189,7,96,0.2,2,8.6,2.03333333333333,1.53085230245436,2.2,0,NA,NA,NA,NA,NA,NA,96,4,123,336,128.041666666667,76.5023448786364,94,96,26639.9,96,0
"grbgbmet",2002-03-22,96,-9.2,-4.55,1.1,-5.040625,2.28005439108715,2.975,96,26,39.5,78,41.8229166666667,12.2138788973568,16,96,999,1006,1010,1005.84375,2.69239914535247,2,96,0.8,3.3,9.6,3.56145833333333,1.59547846588029,1.9,0,NA,NA,NA,NA,NA,NA,96,85,173.5,350,180.8125,44.0483735287277,45,96,36603.4,96,0
"grbgbmet",2002-03-23,96,-5.7,0.65,4,-0.534375,3.63537670892433,7.825,96,34,48,64,47.0729166666667,8.35935629814271,15.25,96,1006,1009,1012,1008.6875,2.12410972062725,4.25,96,1.1,5.2,12.1,5.2,2.20640216785512,3.05,0,NA,NA,NA,NA,NA,NA,96,105,145.5,278,148.291666666667,24.8786176069951,20.25,96,29251.9,96,0
"grbgbmet",2002-03-24,96,-1.7,2.85,7,3.13958333333333,2.32815622403411,3.55,96,25,37,94,43.03125,16.1893097443961,22,96,1009,1015,1019,1014.36458333333,2.55515903992261,2,96,0.2,3.3,10.9,3.63645833333333,2.38676701800691,2.525,0,NA,NA,NA,NA,NA,NA,96,0,160.5,349,174.8125,64.9084071271933,43.25,96,38625.7,96,0
"grbgbmet",2002-03-25,96,-3.4,2.2,6.3,1.57083333333333,3.11072564445785,6.125,96,23,52,98,59.4166666666667,30.054220009025,67,96,1019,1026,1029,1024.70833333333,2.89433809055821,3.5,96,0.2,0.9,4.6,1.121875,1.0289701673339,1.3,0,NA,NA,NA,NA,NA,NA,96,12,219,355,219.708333333333,91.2582128003215,145.25,96,34632.3,96,2.4
"grbgbmet",2002-03-26,96,0.1,1.4,3.6,1.81041666666667,0.946737241006591,1.7,96,58,69.5,98,79.3229166666667,16.0358117590576,31.25,96,1011,1030,1032,1026.67708333333,5.9550859142093,8,96,0.2,4.35,8,4.10729166666667,1.61813699190192,1.9,0,NA,NA,NA,NA,NA,NA,96,0,322,355,281.010416666667,108.576773205988,28,96,8047.1,96,15.1
"grbgbmet",2002-03-27,96,1,3.4,10.9,4.20104166666667,2.80133407285159,4.25,96,58,95,99,84.6354166666667,14.8346108754009,30,96,1008,1010,1013,1010.05208333333,1.26798465594789,2,96,0.2,1.3,3.7,1.35625,0.927340566521162,1.2,0,NA,NA,NA,NA,NA,NA,96,0,187,355,197.510416666667,88.7877415426567,116.25,96,11893.9,96,11.3
"grbgbmet",2002-03-28,96,0.7,5.45,12.7,6.00104166666667,4.0278110756841,7.625,96,25,50.5,81,50.71875,18.0179460976813,34,96,1012,1014,1016,1013.85416666667,0.951222666573662,2,96,0.2,1.3,5,1.39166666666667,1.09136965291245,1.8,0,NA,NA,NA,NA,NA,NA,96,43,176,351,179.364583333333,56.9077036301426,41.25,96,37071.2,96,0
"grbgbmet",2002-03-29,96,-1.8,7.95,10.7,5.62395833333333,4.56696939225835,9.5,96,39,63,94,63.8229166666667,14.6107349083269,25.25,96,1014,1017,1019,1016.73958333333,1.43082450773315,2,96,0.2,1.5,6.8,2.04479166666667,1.77857836734059,2.625,0,NA,NA,NA,NA,NA,NA,96,2,94,349,118.583333333333,97.4340982858256,114,96,35772.7,96,0
"grbgbmet",2002-03-30,96,6,10.4,17.1,10.48125,3.7364861765258,7.025,96,26,77,98,67.625,26.5873931344201,52.5,96,1007,1010,1015,1010.96875,2.64954067518762,5,96,0.2,2.2,5.3,2.040625,1.26620677824088,1.85,0,NA,NA,NA,NA,NA,NA,96,28,146,321,141.145833333333,63.2809906048398,69,96,12079.2,96,2.1
"grbgbmet",2002-03-31,96,4.4,8.1,17.4,8.95729166666667,3.91366687100384,6.4,96,27,67.5,85,60.28125,20.0487317488374,38.75,96,1012,1016,1018,1015.47916666667,1.6155765903535,3,96,0.2,0.6,5.2,0.985416666666667,1.08637292876382,1.1,0,NA,NA,NA,NA,NA,NA,96,0,114,354,168.3125,119.18356584874,234,96,26508,96,0
"grbgbmet",2002-04-01,96,4.9,6.7,12.8,7.41041666666667,1.99185072187793,2.025,96,51,90,98,79.90625,18.2641887885902,38,96,999,1002,1011,1003.125,3.77317400940682,7,96,0.2,3.25,11.6,3.484375,2.16786716067101,2.1,0,NA,NA,NA,NA,NA,NA,96,0,188.5,347,218.208333333333,87.1581643567319,154,96,15629.4,96,15.9
"grbgbmet",2002-04-02,96,3,9.5,14.6,8.475,3.42563094457372,5.625,96,21,50,62,45.9583333333333,13.449254854465,24.5,96,1008,1014,1016,1013.01041666667,2.06980696616689,1,96,0.2,2.6,6.9,2.79479166666667,1.44049478280841,2.025,0,NA,NA,NA,NA,NA,NA,96,19,149.5,300,140.979166666667,45.8496350594824,47.75,96,38403.4,96,0
"grbgbmet",2002-04-03,96,3.7,7.8,20.2,9.8125,5.16790194627528,8.725,96,51,91,96,82.875,13.6838360272642,22.25,96,1003,1008,1013,1007.95833333333,2.67902836536983,4,96,0.2,1.9,7.4,2.45625,1.98843035159844,2.825,0,NA,NA,NA,NA,NA,NA,96,30,151,340,165.041666666667,79.590520020873,91,96,22322.5,96,8.6
"grbgbmet",2002-04-04,96,0.2,3.55,8.8,4.08645833333333,2.8232724495807,5.675,96,32,44,91,50.6041666666667,17.4376961096939,22.25,96,1012,1017,1021,1016.97916666667,2.41477542452237,3,96,0.2,1.4,4.7,1.65520833333333,1.11571263907086,1.4,0,NA,NA,NA,NA,NA,NA,96,48,177,333,182.645833333333,48.2613453618976,52.5,96,28410.6,96,0
"grbgbmet",2002-04-05,96,-2.3,2.55,5.2,1.90729166666667,2.39381856550604,4.25,96,36,53,86,54.8541666666667,11.0338991215509,17.5,96,1015,1020,1022,1018.79166666667,2.19048981144289,5,96,0.2,1.1,3.3,1.209375,0.82730737939414,1.45,0,NA,NA,NA,NA,NA,NA,96,2,148,333,139.458333333333,74.615917120406,87.25,96,25523.1,96,0
"grbgbmet",2002-04-06,96,-2.3,2.15,7.6,2.80208333333333,3.01975876229479,5.525,96,14,36.5,87,43.5208333333333,23.137110389869,46,96,1014,1016,1022,1016.54166666667,2.33921564302255,2,96,0.2,1.3,9.2,1.46145833333333,1.279915276116,1.325,0,NA,NA,NA,NA,NA,NA,96,0,195.5,355,202.989583333333,78.3955550286214,79.25,96,33906.6,96,0
"grbgbmet",2002-04-07,96,-4.4,3,8.5,2.10625,3.88768128702363,7.075,96,15,42,63,39.625,14.6174013098304,26,96,1022,1024,1027,1024.52083333333,1.26473768169877,2,96,0.2,2.2,5.9,2.22604166666667,1.42823002656152,2.15,0,NA,NA,NA,NA,NA,NA,96,12,137.5,332,140.75,59.6493261090447,66.5,96,44009.2,96,0
"grbgbmet",2002-04-08,96,3.5,9.6,12,8.11770833333333,2.82928277285462,5.8,96,41,54,81,54.6458333333333,8.16150033506697,13,96,1024,1024,1026,1024.59375,0.733816627029712,1,96,0.2,3.5,6.9,3.546875,1.32965790020552,1.5,0,NA,NA,NA,NA,NA,NA,96,4,125.5,161,116.041666666667,34.2227737860921,26.5,96,20821.4,96,0
"grbgbmet",2002-04-09,96,7.7,16.1,22.1,14.7958333333333,4.9768922170719,10.6,96,46,73,92,72.8854166666667,15.0058723885135,27.5,96,1014,1016,1024,1017.3125,3.17991227949187,6,96,0.2,4.9,9.2,4.340625,2.43745242868559,4.5,0,NA,NA,NA,NA,NA,NA,96,8,125.5,177,114.666666666667,31.7300012993404,33.25,96,33069.8,96,0
"grbgbmet",2002-04-10,96,7.1,13.25,16.8,12.8416666666667,2.70082508510842,4.425,96,28,49.5,89,52.875,18.3631495979828,29,96,1014,1026,1032,1024.07291666667,5.24202610822364,7,96,0.2,1.7,5.3,1.7875,1.36082405374948,2.025,0,NA,NA,NA,NA,NA,NA,96,3,198.5,355,214.666666666667,82.2665330261362,115.75,96,43146,96,0.3
"grbgbmet",2002-04-11,96,1.8,6.35,10.7,6.58125,2.37120056200718,4,96,30,62,91,62.3229166666667,18.0732397653004,34.25,96,1032,1037,1039,1036.55208333333,1.84601871272187,2,96,0.2,1.5,6.2,2.153125,1.96998280115388,3.9,0,NA,NA,NA,NA,NA,NA,96,0,140.5,355,165.291666666667,134.172466911781,259.75,96,44012.9,96,0
"grbgbmet",2002-04-12,96,2.1,12.75,16.9,10.0583333333333,5.40796034450321,10.45,96,61,75.5,98,79.40625,13.957513068331,29,96,1024,1031.5,1036,1030.13541666667,4.18171405719477,9,96,0.2,3.2,8,2.98645833333333,2.17345806403996,4.2,0,NA,NA,NA,NA,NA,NA,96,15,116,352,132.8125,82.7772295794085,78.5,96,39646.6,96,0
"grbgbmet",2002-04-13,96,13.6,18.85,22.3,17.9895833333333,3.14118580246601,6.75,96,58,73.5,91,74.0208333333333,11.7105253301793,25,96,1015,1020,1023,1019.57291666667,2.602609183378,5,96,1.9,4.6,9.5,4.65520833333333,1.2885626257,1.4,0,NA,NA,NA,NA,NA,NA,96,100,134,187,138.0625,16.6409845989068,20.25,96,25362.2,96,1.5
"grbgbmet",2002-04-14,96,9.1,15.4,21.9,15.1729166666667,3.21481698477752,3.25,96,38,73.5,94,72.8333333333333,16.6750154527928,26.5,96,1012,1017,1019,1015.70833333333,2.2983594454199,3.25,96,0.2,3.2,9.2,3.43125,1.69788180730549,2.55,0,NA,NA,NA,NA,NA,NA,96,0,136,355,151.989583333333,107.128206005374,105.25,96,40358.2,96,0.6
"grbgbmet",2002-04-15,96,7,7.75,16.7,8.95729166666667,2.35402208063993,1.975,96,68,94,99,91.28125,8.20744607369623,9,96,1012,1013,1018,1013.86458333333,1.46983559171312,2,96,0.2,1.95,8,2.27291666666667,1.41759463931108,1.9,0,NA,NA,NA,NA,NA,NA,96,0,303.5,355,208.96875,138.468955526995,276.75,96,19900.2,96,10.3
"grbgbmet",2002-04-16,96,7.2,13.35,24.9,13.4791666666667,5.3178926706112,10.725,96,49,88,99,82.65625,16.9586668573608,33.5,96,1012,1015,1017,1015.10416666667,1.57265559294942,2,96,0.2,1.3,5.8,1.30625,1.10974748194542,1.425,0,NA,NA,NA,NA,NA,NA,96,6,105,354,118.739583333333,86.7132290995854,94.75,96,36714.3,96,0
"grbgbmet",2002-04-17,96,11,16.5,33.8,19.9833333333333,7.57746891037629,12.2,96,23,79,95,68.0833333333333,24.8514181176073,44,96,1010,1013,1016,1013.375,1.37074701109324,1,96,0.2,2,8.1,2.51666666666667,1.69988647711773,2.25,0,NA,NA,NA,NA,NA,NA,96,1,163,352,199.041666666667,98.2861468705873,180.25,96,39252.1,96,0
"grbgbmet",2002-04-18,96,6.7,10.3,16.6,10.4208333333333,2.37238128943392,3.125,96,70,92,99,88.8020833333333,8.78829339958521,16.25,96,1014,1016,1019,1016.44791666667,1.26382703402397,2,96,0.2,2.5,6.8,2.50208333333333,1.41755751144199,2,0,NA,NA,NA,NA,NA,NA,96,0,326,355,249.197916666667,137.345328875922,231,96,40051.6,96,0
"grbgbmet",2002-04-19,96,6.5,9.9,13.3,9.740625,2.53923229695409,5.425,96,90,98,99,96.8333333333333,2.94034250302371,3,96,1004,1011,1018,1010.90625,5.17906336787078,11,96,0.2,1.5,3.5,1.39895833333333,0.973382035851956,1.925,0,NA,NA,NA,NA,NA,NA,96,0,89,354,136.114583333333,116.071200452832,200.25,96,10665.9,96,0
"grbgbmet",2002-04-20,96,8.1,14.25,17.1,13.728125,2.43014849557107,3.925,96,22,46,98,52.0416666666667,20.6713209246998,28.25,96,1004,1007,1009,1007.08333333333,1.58722973939315,2,96,0.2,2.2,6.2,2.221875,1.31158426701211,1.7,0,NA,NA,NA,NA,NA,NA,96,0,157,297,161.302083333333,42.8667752072239,35.25,96,22524.5,96,0.6
"grbgbmet",2002-04-21,96,3.6,6.9,11.3,7.21354166666667,2.24263096392404,3.725,96,17,34,52,33.9166666666667,9.61212684353158,15,96,1009,1012,1015,1012.14583333333,1.60904788235754,1,96,0.2,1.3,6.3,1.646875,1.31356911344226,1.7,0,NA,NA,NA,NA,NA,NA,96,0,187,350,194.260416666667,75.128835979363,86.75,96,42000.4,96,0
"grbgbmet",2002-04-22,96,1.1,2.4,4.5,2.553125,0.878749485288462,1.025,96,42,86.5,97,74.7395833333333,21.904695383058,43.25,96,1007,1010,1015,1010.76041666667,2.68228022268041,6,96,0.2,2.95,8.4,3.04895833333333,1.42776931585542,1.525,0,NA,NA,NA,NA,NA,NA,96,0,322,354,281.8125,103.965612989154,28,96,11021.9,96,4.2
"grbgbmet",2002-04-23,96,0.5,5.4,9,4.98645833333333,2.91726691818384,5.725,96,42,61,95,66.6458333333333,19.1107460355447,40,96,1008,1012.5,1017,1012.69791666667,2.66406808695458,4,96,0.2,0.8,2.9,0.8875,0.66637274222386,1.1,0,NA,NA,NA,NA,NA,NA,96,2,183.5,354,189.927083333333,81.0981529793784,90.25,96,21626.2,96,0
"grbgbmet",2002-04-24,96,0.5,6.85,11.4,6.3375,3.36940569490261,5.4,96,34,63,89,63.6041666666667,15.5099147689583,28,96,1016,1021,1022,1020.55208333333,1.85738804531449,2,96,0.2,1.9,6.2,1.99791666666667,1.61811971235406,3.1,0,NA,NA,NA,NA,NA,NA,96,0,100,355,138.5,105.517272220438,148.25,96,46792.8,96,0
"grbgbmet",2002-04-25,96,0.2,4.5,12.5,5.92708333333333,4.13588860601969,6.65,96,39,88,99,77.5,19.749483670799,33.25,96,1012,1017,1022,1017.3125,3.26806718992966,7,96,0.2,1.95,9.2,2.81354166666667,2.54589948086461,3.825,0,NA,NA,NA,NA,NA,NA,96,0,91.5,327,106.020833333333,68.7899899643709,78.75,96,34516.3,96,27.2
"grbgbmet",2002-04-26,96,0.2,5.6,10.4,5.259375,3.33402169427476,6.075,96,32,58,99,63.8645833333333,24.5278015371458,51.75,96,1010,1013.5,1021,1014.41666666667,3.42334605986804,4.25,96,0.2,1.95,6.5,2.19791666666667,1.42488996189487,2.1,0,NA,NA,NA,NA,NA,NA,96,64,169,355,180.78125,46.777008100584,41.5,96,31666.6,96,0.9
"grbgbmet",2002-04-27,96,0.5,7.95,14.8,7.71145833333333,4.75181671168023,9.475,96,20,44.5,80,47.7083333333333,20.6860831258051,41.5,96,1021,1023,1025,1022.9375,1.14994279033899,2,96,0.2,2.3,6.1,2.078125,1.50222313326126,2.8,0,NA,NA,NA,NA,NA,NA,96,27,172.5,343,189.46875,62.2330007438091,97.5,96,48523.6,96,0
"grbgbmet",2002-04-28,96,2.2,5.25,7.7,5.18229166666667,1.54878524838469,1.1,96,49,92.5,97,81.9270833333333,15.128394211003,24,96,998,1014,1023,1012.44791666667,8.42536245250852,18,96,0.2,4.5,8.6,3.91979166666667,2.14837122106697,2.175,0,NA,NA,NA,NA,NA,NA,96,0,323.5,355,292.541666666667,86.546235488281,41,96,5540.6,96,9.1
"grbgbmet",2002-04-29,96,1.4,2.65,5.6,3.034375,1.18275575847701,2.125,96,83,95,97,93,4.09106857743343,8,96,998,1000,1005,1000.5,2.5298221281347,4.25,96,0.2,1.1,3.8,1.13020833333333,0.799752565901896,1.2,0,NA,NA,NA,NA,NA,NA,96,0,258.5,355,234.864583333333,94.8924731962354,137,96,11681.3,96,6
"grbgbmet",2002-04-30,96,1.6,7.85,11.1,6.83541666666667,3.43161705527221,7.5,96,37,72,98,70.2395833333333,21.5981211617885,48,96,1004,1005,1008,1005.59375,1.06205486031362,1,96,0.2,1.5,6.5,2.13229166666667,1.62678208624891,2.325,0,NA,NA,NA,NA,NA,NA,96,0,137,350,139.25,69.9362115374469,41.5,96,25994.9,96,0
"grbgbmet",2002-05-01,96,3.5,9.7,14.2,9.10625,3.74387394355942,7.725,96,33,50,93,58.3333333333333,22.8019697517869,45.75,96,1003,1007,1012,1006.77083333333,2.67730880851282,5,96,0.2,2.3,6.8,2.165625,1.36164205243058,1.9,0,NA,NA,NA,NA,NA,NA,96,79,159.5,349,167.260416666667,41.1058312655892,33,96,33853.1,96,0
"grbgbmet",2002-05-02,96,4.5,6.55,7.4,6.21770833333333,0.849643242985476,1.6,96,69,94,98,90.5729166666667,7.98913049964456,11,96,996,1004.5,1011,1004.29166666667,5.16652518199034,11,96,0.2,1.8,6.7,1.99583333333333,1.6976092580398,3,0,NA,NA,NA,NA,NA,NA,96,1,281,354,222.479166666667,120.865909099531,181,96,4599.6,96,12.5
"grbgbmet",2002-05-03,96,5.6,9.5,13,9.0875,2.32620087832409,4.6,96,26,48.5,99,56.8854166666667,28.6440477114923,68,96,996,999,1012,1001.625,5.41586363818075,9,96,0.2,3.25,11.4,3.82708333333333,2.45534772611546,3,0,NA,NA,NA,NA,NA,NA,96,61,161,344,165.208333333333,32.2656462793566,29.5,96,39082,96,0
"grbgbmet",2002-05-04,96,5.6,12.45,19.9,12.7104166666667,5.06063193821039,10.225,96,16,32,76,41.3020833333333,20.2563153461707,40.5,96,1013,1019,1020,1018.04166666667,2.10221270227683,2.25,96,0.2,2.25,7.1,2.2375,1.41378551190915,1.8,0,NA,NA,NA,NA,NA,NA,96,24,158,333,168.447916666667,53.5505407691339,40,96,50642.8,96,0
"grbgbmet",2002-05-05,96,5.2,13.5,21.6,13.2822916666667,5.33879534591972,9.675,96,19,54,87,53.0625,22.4475118771254,43.25,96,1019,1021,1022,1020.95833333333,0.845005969043591,2,96,0.2,0.8,6.5,1.62708333333333,1.82914873307758,2.3,0,NA,NA,NA,NA,NA,NA,96,2,100,341,133.114583333333,96.3760037606727,119,96,47557.1,96,0
"grbgbmet",2002-05-06,96,7.6,18.75,25.6,17.375,6.26574647965974,13.175,96,23,39,91,49.28125,22.0719889762663,43.25,96,1016,1020.5,1023,1019.57291666667,2.5078604496837,5,96,0.2,2.85,10.7,3.15416666666667,2.57055868048651,4.6,0,NA,NA,NA,NA,NA,NA,96,17,131.5,328,145.5,60.7561129694609,29.25,96,48714.1,96,0
"grbgbmet",2002-05-07,96,13.6,19.15,25,18.96875,3.66572495881568,7.05,96,40,53,74,53.34375,7.60862132196449,8.25,96,1008,1011,1016,1011.63541666667,2.45429716240791,4.25,96,0.2,2.8,6.2,2.90833333333333,1.48229314997275,2.4,0,NA,NA,NA,NA,NA,NA,96,48,135,201,135.708333333333,29.5306857947588,35.75,96,34123.8,96,0
"grbgbmet",2002-05-08,96,9.8,13.65,18.6,13.8197916666667,2.49751960285934,4.2,96,27,49,77,49.78125,14.0870998285292,25.25,96,1012,1021,1023,1019.8125,3.2062849464598,3,96,0.2,1.4,5.2,1.65416666666667,1.26215493807983,1.775,0,NA,NA,NA,NA,NA,NA,96,2,169,354,181.135416666667,112.767914416867,210.5,96,48625.6,96,0
"grbgbmet",2002-05-09,96,8.9,9.8,11.7,9.9625,0.810490429827586,1.025,96,41,73,97,72.3854166666667,15.1479509065308,18.25,96,1011,1021,1023,1019.22916666667,3.79606213322414,6.25,96,0.2,1.8,4.8,1.709375,1.31765965775849,2.4,0,NA,NA,NA,NA,NA,NA,96,0,49,355,143.697916666667,142.30146796533,295.25,96,11564.8,96,1.9
"grbgbmet",2002-05-10,96,8.6,16.8,23.8,16.165625,5.38226773033938,11.4,96,14,34,98,52.3020833333333,34.5238650613156,78,96,1009,1012,1018,1012.20833333333,2.23802858110091,1.25,96,0.2,3,9.5,3.30520833333333,2.35780316091357,3.1,0,NA,NA,NA,NA,NA,NA,96,12,158.5,325,159.875,40.123821510813,35.5,96,50697.4,96,4.9
"grbgbmet",2002-05-11,96,8.9,12.7,18.9,13.4552083333333,3.12369112940601,5.425,96,18,33,53,31.5416666666667,8.12652144999279,13.25,96,1018,1024,1026,1023.57291666667,2.2277899913623,1.25,96,0.2,1.5,6.2,1.79375,1.48556652316106,2.6,0,NA,NA,NA,NA,NA,NA,96,2,172,324,175.895833333333,70.6394073955394,54.5,96,54723.9,96,0
"grbgbmet",2002-05-12,96,6.5,9,12.6,9.05104166666667,1.90262947089253,3.275,96,31,62,97,68.4166666666667,22.3727591252664,45.5,96,1016,1023,1026,1022.08333333333,3.73226801843109,8,96,0.2,1.8,5.2,1.82083333333333,1.30375301718714,2.075,0,NA,NA,NA,NA,NA,NA,96,2,176,355,210.322916666667,117.486527316443,223.5,96,11279.7,96,7.4
"grbgbmet",2002-05-13,96,5.8,7.2,7.6,6.85208333333333,0.628109807139294,1.3,96,91,96,98,96.1979166666667,1.58691883960988,2,96,1000,1013,1016,1010.70833333333,4.45543232391453,6,96,1.4,4.8,9.4,4.8125,2.08746887780141,3.225,0,NA,NA,NA,NA,NA,NA,96,0,332,355,320.322916666667,58.7570367193163,17.25,96,4760.8,96,34.2
"grbgbmet",2002-05-14,96,5.5,7.45,15.3,8.79791666666667,3.11596835220286,5,96,44,82.5,97,79.9479166666667,16.512432185074,29.25,96,992,994,999,993.885416666667,1.37549831480634,1,96,0.2,3.7,8.8,3.71875,1.88631149406231,2.725,0,NA,NA,NA,NA,NA,NA,96,14,164.5,355,199.572916666667,83.5268308347578,153.75,96,21698.3,96,8.5
"grbgbmet",2002-05-15,96,4.4,8.45,13.7,8.76041666666667,2.73801615337462,5.3,96,38,60.5,92,61.8645833333333,15.4331289535935,25.25,96,995,1004,1012,1003.69791666667,5.38637617008077,9,96,0.2,2.5,9.6,2.715625,2.04920154540353,2.4,0,NA,NA,NA,NA,NA,NA,96,28,170.5,331,176.90625,51.2188448306819,45,96,37069.2,96,0
"grbgbmet",2002-05-16,96,6.7,18.1,25.9,16.7333333333333,6.16727640418475,12.875,96,21,43.5,86,47.4791666666667,16.6227359624459,28.25,96,1005,1010,1014,1009.65625,3.34924382667585,7,96,0.2,2.85,8,3.20625,1.73295078437116,2.4,0,NA,NA,NA,NA,NA,NA,96,27,147.5,241,146.84375,27.3050325513737,26,96,38557.9,96,0
